daytime,TP_rate,FP_rate,TN_rate,FN_rate,accuracy,loss,f1_score,benign_count,malicious_count,flow_num,benign_rate,nmr_fn_rate,nmr_benign_rate
2023-05-20 04:45:24,0.9526184538653366,1.0,0.0,0.04738154613466334,0.9463253509496284,0.5346496334039142,0.972422571064913,8,1203,1211,0.006606110652353427,0.35461200585651537,0.24013212221304706
2023-05-20 05:45:24,0.9713235294117647,1.0,0.0,0.028676470588235293,0.9670571010248902,0.5279715647086117,0.9832526981764049,6,1360,1366,0.004392386530014641,0.39999999999999997,0.1596632503660322
2023-05-20 06:45:24,0.9572153734590283,1.0,0.0,0.04278462654097172,0.9530685920577617,0.5308574453699546,0.9759704251386322,6,1379,1385,0.004332129963898917,0.4055636896046852,0.15747292418772563
2023-05-20 07:45:24,0.9599358974358975,1.0,0.0,0.04006410256410257,0.9553429027113237,0.5310127687285436,0.9771615008156607,6,1248,1254,0.004784688995215311,0.367203513909224,0.17392344497607656
2023-05-20 08:45:24,0.9599679743795037,1.0,0.0,0.040032025620496396,0.9538583929992045,0.5271045560410738,0.9763843648208469,8,1249,1257,0.006364359586316627,0.36808199121522694,0.2313444709626094
2023-05-20 09:45:24,0.9418502202643172,1.0,0.0,0.05814977973568282,0.936897458369851,0.5230721517227016,0.967420814479638,6,1135,1141,0.0052585451358457495,0.3341142020497804,0.191148115687993
2023-05-20 10:45:24,0.9706933523945676,1.0,0.0,0.029306647605432452,0.9665480427046264,0.5304937584378372,0.9829895041621426,6,1399,1405,0.004270462633451958,0.411420204978038,0.15523131672597867
2023-05-20 11:45:24,0.964022894521668,1.0,0.0,0.035977105478331974,0.9593165174938975,0.5357804959521376,0.979235880398671,6,1223,1229,0.004882017900732303,0.3598828696925329,0.17746135069161922
2023-05-20 12:45:24,0.9550140581068416,1.0,0.0,0.04498594189315839,0.9496738117427772,0.5256038950103471,0.9741873804971319,6,1067,1073,0.005591798695246971,0.3142020497803807,0.2032618825722274
2023-05-20 13:45:24,0.947992700729927,1.0,0.0,0.05200729927007299,0.9428312159709619,0.5257025898769561,0.9705744978981784,6,1096,1102,0.0054446460980036296,0.3226939970717423,0.19791288566243195
2023-05-20 14:45:24,0.9628318584070796,1.0,0.0,0.03716814159292035,0.9577464788732394,0.5315128333186588,0.9784172661870504,6,1130,1136,0.00528169014084507,0.33265007320644213,0.19198943661971832
2023-05-20 15:45:24,0.9532505478451424,1.0,0.0,0.04674945215485756,0.9477124183006536,0.5233877817680954,0.9731543624161074,8,1369,1377,0.005809731299927378,0.403221083455344,0.21118373275236021
2023-05-20 16:45:24,0.9545454545454546,1.0,0.0,0.045454545454545456,0.9496587030716723,0.5268234957899579,0.9741794310722101,6,1166,1172,0.005119453924914676,0.3431918008784773,0.18609215017064845
2023-05-20 17:45:24,0.9528377298161471,1.0,0.0,0.04716227018385292,0.9482895783611774,0.5256102731740074,0.9734585545120458,6,1251,1257,0.00477326968973747,0.36808199121522694,0.17350835322195707
2023-05-20 18:45:24,0.9569990850869168,1.0,0.0,0.043000914913083256,0.9517743403093721,0.5222199023527603,0.9752913752913753,6,1093,1099,0.00545950864422202,0.32181551976573936,0.19845313921747046
2023-05-20 19:45:24,0.9551122194513716,1.0,0.0,0.04488778054862843,0.9511589403973509,0.5354409927915069,0.9749681798896903,5,1203,1208,0.0041390728476821195,0.35373352855051243,0.15045529801324506
2023-05-20 20:45:24,0.9472361809045227,1.0,0.0,0.052763819095477386,0.9409317803660566,0.5322944769600768,0.9695670810115731,8,1194,1202,0.0066555740432612314,0.35197657393850657,0.24193011647254578
2023-05-20 21:45:24,0.9535333978702807,1.0,0.0,0.046466602129719266,0.9480269489894129,0.5304436902051224,0.9733201581027668,6,1033,1039,0.005774783445620789,0.3042459736456808,0.20991337824831569
2023-05-20 22:45:24,0.9577814569536424,1.0,0.0,0.042218543046357616,0.9530477759472817,0.5329440973398591,0.9759595107549557,6,1208,1214,0.004942339373970346,0.35549048316251824,0.17965403624382206
2023-05-20 23:45:24,0.9634146341463414,1.0,0.0,0.036585365853658534,0.9587378640776699,0.5238151813791694,0.9789343246592317,6,1230,1236,0.0048543689320388345,0.3619326500732064,0.17645631067961165
2023-05-21 00:45:24,0.9581239530988275,1.0,0.0,0.04187604690117253,0.9525395503746877,0.5195118388781678,0.9756929637526652,7,1194,1201,0.005828476269775187,0.35168374816983894,0.21186511240632808
2023-05-21 01:45:24,0.9637573964497042,1.0,0.0,0.036242603550295856,0.9587932303164092,0.5234932711871301,0.9789631855747558,7,1352,1359,0.0051508462104488595,0.3979502196193264,0.18723325974981606
2023-05-21 02:45:24,0.9521973785659213,1.0,0.0,0.047802621434078645,0.9478127398311589,0.5293261084879178,0.9732072498029944,6,1297,1303,0.004604758250191865,0.3815519765739385,0.1673829623944743
2023-05-21 03:45:24,0.9565548780487805,1.0,0.0,0.04344512195121951,0.9522003034901366,0.5273712409349766,0.9755149630781189,6,1312,1318,0.004552352048558422,0.38594436310395314,0.16547799696509866
2023-05-21 04:45:24,0.9575713240673006,1.0,0.0,0.04242867593269934,0.953386744355426,0.5220706078536835,0.9761372110365399,6,1367,1373,0.004369992716678805,0.40204978038067346,0.1588492352512746
2023-05-21 05:45:24,0.9576149425287356,1.0,0.0,0.042385057471264365,0.9521428571428572,0.5288424728427248,0.9754848152213684,8,1392,1400,0.005714285714285714,0.4099560761346998,0.2077142857142857
2023-05-21 06:45:24,0.9515570934256056,1.0,0.0,0.04844290657439446,0.9476223294279807,0.5310341528835119,0.97310686482661,6,1445,1451,0.004135079255685734,0.4248901903367496,0.15031013094417642
2023-05-21 07:45:24,0.937394247038917,1.0,0.0,0.06260575296108291,0.9326599326599326,0.5293927005952085,0.9651567944250871,6,1182,1188,0.005050505050505051,0.3478770131771595,0.1835858585858586
2023-05-21 08:45:24,0.9488465396188566,1.0,0.0,0.05115346038114343,0.9441117764471058,0.5189725779516713,0.971252566735113,5,997,1002,0.00499001996007984,0.293411420204978,0.18138722554890221
